"ID","Entries","Clutches","Kills.mean","Kills.sd","Assists.mean","Assists.sd","HS.mean","HS.sd","Deaths.mean","Deaths.sd","KAST.mean","KAST.sd","K.D.Diff.mean","K.D.Diff.sd","ADR.mean","ADR.sd","FK.Diff.mean","FK.Diff.sd","Rating.mean","Rating.sd","KDA.mean","KDA.sd","HSpc.mean","HSpc.sd","Outcome"
2337119,-0.952285714285713,0.428714285714286,-1.21442857142857,-0.101285714285715,-0.504714285714286,-0.231428571428572,0.195142857142857,0.197,0.0761428571428553,-0.332714285714286,-0.0298571428571429,-0.0145714285714286,-1.29057142857143,-0.481714285714285,-1.75957142857142,1.461,-0.119,-0.937,-0.0515714285714286,-0.0112857142857143,-0.112142857142857,-0.0807142857142857,0.0334285714285714,-0.04,"2"
2337120,-2.02371428571428,-0.380857142857143,-3.495,-0.698428571428572,-0.481,0.400285714285714,-1.00957142857143,-0.293285714285714,-2.27628571428571,-0.199714285714286,-0.0128571428571429,-0.003,-1.219,-1.62257142857143,-1.62314285714285,-0.353142857142856,0.0285714285714285,-0.344,-0.0575714285714286,-0.0408571428571429,-0.131857142857143,-0.137,0.018,-0.0124285714285714,"1"
2337121,1.488,-0.452285714285714,0.342857142857145,0.663,-0.483285714285715,0.415714285714285,1.51185714285714,0.864285714285714,1.49057142857143,0.0270000000000001,-0.0178571428571429,0,-1.14771428571429,0.993142857142857,-5.11685714285714,-1.46028571428571,0.038,0.358285714285714,-0.0665714285714285,0.0111428571428571,-0.152857142857143,-0.00271428571428572,0.0857142857142857,0.0552857142857143,"2"
2337122,-1.59528571428571,0.357142857142857,-2.16185714285714,-0.671714285714286,-1.24757142857143,-0.311714285714286,-0.657142857142857,0.307714285714286,0.275999999999996,0.163714285714286,-0.0321428571428571,0.0204285714285714,-2.43814285714286,-0.812142857142858,-1.38271428571429,-0.750142857142858,-0.1,-0.151,-0.101571428571428,-0.038,-0.292428571428571,-0.126571428571429,0.0224285714285714,0.0191428571428572,"1"
2337123,-1.262,-0.785714285714286,-1.03342857142857,0.134,-0.781000000000001,0.0102857142857147,-0.547428571428572,-0.594571428571429,-1.23342857142857,0.322,-0.00714285714285712,0.00914285714285713,0.199857142857143,0.468285714285714,-0.849571428571437,-1.23928571428571,-0.271428571428571,0.364571428571428,0.002,0.0232857142857143,0.0335714285714286,0.12,0.0147142857142857,0.0087142857142857,"2"
2337124,-1.35728571428571,0.262142857142857,-3.757,-1.19928571428571,-1.40471428571429,-0.454,-2.11428571428571,-1.007,-1.77614285714286,-0.159285714285714,-0.0568571428571428,-0.000857142857142848,-1.98085714285714,-1.315,-5.26742857142857,-2.54242857142857,0.162,0.273714285714286,-0.0891428571428571,-0.0282857142857143,-0.136571428571429,-0.0405714285714286,-0.016,-0.0417142857142857,"2"
2337125,-3.35714285714286,0.547571428571428,-2.83814285714286,-1.24428571428571,-1.16185714285714,0.101285714285714,-1.66671428571429,0.124571428571429,-1.05242857142857,0.207142857142857,-0.0295714285714286,0.0124285714285714,-1.78571428571429,-1.55428571428571,-1.91714285714285,-0.67,-0.657142857142857,0.00757142857142856,-0.085,-0.033,-0.216571428571429,-0.143714285714286,-0.0314285714285714,0.0167142857142857,"2"
2337127,-2.85714285714286,-0.404857142857143,-3.762,-1.52814285714286,-1.03342857142857,0.326571428571429,-1.03328571428572,-0.296714285714286,-2.01914285714286,0.350857142857143,-0.0391428571428571,0.00242857142857143,-1.74285714285714,-1.49057142857143,-4.08385714285714,0.417,-0.323714285714286,0.0778571428571428,-0.0878571428571429,-0.00785714285714287,-0.187,-0.0514285714285714,0.0465714285714286,0.0467142857142857,"2"
2337128,0.952428571428571,0.452428571428572,1.36671428571428,-0.0884285714285715,0.305,0.132428571428572,-0.228571428571429,0.110714285714285,2.83328571428571,0.089,-0.0231428571428572,-0.000285714285714278,-1.46657142857143,-0.854285714285714,-2.71142857142857,-0.166857142857143,-0.147714285714286,0.631714285714286,-0.0861428571428573,-0.066,-0.216285714285714,-0.204142857142857,-0.0392857142857143,0.0212857142857143,"1"
2337130,-2.238,0.238142857142857,-2.30957142857143,-1.058,-0.866571428571429,0.0255714285714284,-0.376142857142858,0.451142857142858,0.0381428571428586,-0.126285714285714,-0.0405714285714286,-0.00528571428571428,-2.34757142857143,-1.42328571428571,-5.81957142857144,-0.485999999999999,-0.638142857142857,0.093142857142857,-0.128428571428571,-0.0467142857142857,-0.321857142857143,-0.155,0.0315714285714286,0.0408571428571429,"2"
2337132,1.476,0.142857142857143,3.46657142857143,-0.00942857142857179,0.571571428571429,0.485142857142857,1,0.638714285714285,1.81414285714286,0.722857142857143,0.0484285714285715,0.00399999999999999,1.65228571428571,-0.181571428571429,2.40428571428571,-1.30314285714286,-0.214285714285714,-0.417714285714286,0.0754285714285714,-0.0214285714285714,0.0495714285714286,-0.0297142857142857,-0.035,0.0325714285714286,"1"
2337133,-0.571428571428571,0.571428571428571,1.24285714285714,0.144571428571428,0.0192857142857141,-0.284,-0.471428571428572,0.0432857142857141,2.462,-0.0231428571428571,-0.0328571428571429,0.00514285714285714,-1.219,-0.287,-3.051,0.218428571428571,-0.738142857142857,0.381142857142857,-0.090857142857143,-0.0308571428571429,-0.206714285714286,-0.144857142857143,-0.0647142857142857,-0.00414285714285714,"1"
2337134,2.42842857142857,0.143,1.34771428571429,-0.177285714285714,0.176285714285714,0.0274285714285711,-0.261857142857142,0.00514285714285734,-0.428571428571427,0.820857142857143,0.0479999999999999,0.00985714285714286,1.77628571428571,0.280714285714286,2.14814285714286,-1.82871428571429,0.809571428571429,0.140428571428572,0.102285714285714,0.00257142857142856,0.172428571428571,0.0714285714285714,-0.049,-0.00671428571428573,"1"
2337135,-0.952428571428571,0,0.647571428571428,-0.456428571428571,-0.680857142857143,-0.167,-0.547571428571428,-0.665857142857143,0.37614285714286,-0.202857142857143,-0.00157142857142856,0.0118571428571429,0.271285714285714,-0.908571428571428,1.04471428571428,-2.19871428571429,-0.433428571428571,0.408142857142857,0.00600000000000001,-0.0514285714285714,-0.0649999999999999,-0.0952857142857143,-0.0361428571428571,-0.0271428571428571,"2"
2337136,1.92857142857143,-0.619,2.56185714285714,0.817714285714286,-0.0474285714285712,-0.419857142857143,0.438142857142857,0.165857142857143,3.05228571428572,0.428285714285714,-0.0205714285714285,0.0158571428571428,-0.490571428571429,0.620285714285715,-0.633428571428567,-1.96471428571428,-0.00957142857142859,0.550142857142857,-0.0354285714285714,-0.00228571428571431,-0.149428571428571,-0.0558571428571429,-0.0348571428571429,-0.000428571428571445,"1"
2337137,2.14285714285714,-0.785571428571428,0.919,0.115,0.652428571428571,0.732857142857143,0.752428571428572,0.125428571428572,0.904857142857143,-0.331,0.0088571428571429,-0.0197142857142857,0.0141428571428571,-0.429,1.19457142857144,0.939285714285713,0.576142857142857,0.262285714285714,0.00142857142857156,-0.00699999999999998,-0.0110000000000001,-0.0774285714285715,0.017,-0.028,"1"
2337138,-2.881,0.166714285714286,-2.79528571428571,-1.17742857142857,-0.557142857142857,-0.0801428571428575,-1.50957142857143,0.105,-1.962,0.198,-0.00714285714285723,0.0115714285714286,-0.833285714285715,-1.81857142857143,-0.239428571428576,1.11671428571429,-0.290571428571429,0.142857142857143,-0.0357142857142858,-0.0537142857142857,-0.120428571428572,-0.164142857142857,-0.0104285714285714,0.0515714285714286,"1"
2337148,3.28571428571428,0.238,2.41428571428571,0.417428571428571,0.933285714285715,0.195571428571429,1.35714285714286,0.719428571428571,-2.11914285714285,-0.110714285714286,0.0941428571428572,0.00971428571428572,4.53328571428571,0.429,7.77242857142858,-0.397857142857145,1.20957142857143,0.192,0.233857142857143,0.0238571428571429,0.372142857142857,0.131142857142857,0.0328571428571428,0.034,"1"
2337178,-1.119,0.785714285714286,0.666714285714285,-0.269428571428572,0.261857142857143,0.486571428571429,-0.319,-0.0204285714285715,0.438142857142857,-0.322571428571429,0.00871428571428567,-0.00842857142857144,0.228571428571429,-0.479857142857143,0.874285714285719,0.740142857142857,-0.566714285714286,-0.174428571428571,0.0141428571428571,-0.014,0.00742857142857134,-0.019,-0.0162857142857142,0.0047142857142857,"2"
2337179,1.83342857142857,0.643,1.42371428571428,0.807285714285714,0.0332857142857144,-0.255714285714286,0.419,0.476285714285714,-0.0429999999999993,-0.123571428571429,0.0342857142857144,-0.00885714285714286,1.46657142857143,0.970714285714286,2.00728571428571,0.479285714285712,0.538142857142857,-0.607714285714286,0.0772857142857144,0.0191428571428571,0.186857142857143,0.148142857142857,-0.0198571428571429,-0.0368571428571428,"2"
2337201,-1.52371428571429,0.619,-0.728571428571428,-1.34457142857143,-0.218999999999999,-0.00957142857142834,-1.00957142857143,-0.579428571428571,0.709571428571429,-0.384857142857143,-0.032,-0.011,-1.43814285714286,-1.54342857142857,-3.17900000000002,0.00771428571428601,-0.661857142857143,0.0724285714285715,-0.0711428571428571,-0.0304285714285714,-0.105857142857143,-0.0347142857142857,-0.0335714285714286,-0.00785714285714284,"1"
2337202,2.57142857142857,1.28571428571429,2.94285714285714,0.770142857142857,1.11428571428571,0.330142857142857,0.214285714285714,-0.972857142857143,-0.657142857142855,0.934714285714285,0.0674285714285714,-0.00657142857142856,3.6,1.51514285714286,7.19142857142857,1.50285714285714,0.714285714285714,0.362285714285715,0.18,0.0535714285714286,0.335142857142857,0.209428571428571,-0.0454285714285714,-0.0531428571428571,"1"
2337203,1.83328571428571,1.07142857142857,1.01428571428571,0.979571428571428,-0.704857142857143,-0.433,0.552428571428571,-0.104428571428572,1.18085714285714,0.191142857142857,0.00357142857142856,0.0224285714285714,-0.166714285714286,1.49057142857143,2.99871428571429,0.741857142857143,0.666714285714286,0.327285714285714,0.0198571428571428,0.0531428571428571,-0.135285714285714,0.0174285714285714,0.0104285714285714,-0.026,"2"
2337209,2.28585714285714,-0.023857142857143,1.58085714285714,0.306714285714286,-0.109428571428571,0.135571428571429,0.0571428571428578,-0.0137142857142858,-2.89985714285714,0.430428571428572,0.0851428571428572,-0.00228571428571428,4.48085714285714,0.832571428571429,5.53757142857143,2.05328571428571,1.07142857142857,-0.259428571428572,0.208428571428571,0.0442857142857143,0.347428571428571,0.164571428571429,-0.0284285714285714,0.0152857142857143,"1"
2337210,1.30942857142857,0.142857142857143,1.11442857142857,0.716857142857143,1.13328571428571,0.388285714285714,2.51428571428572,-0.407571428571428,-0.661857142857144,0.0581428571428571,0.0238571428571429,0.00157142857142857,1.77614285714286,1.116,5.13999999999999,3.34785714285714,0.519,-0.623857142857143,0.0994285714285714,0.0171428571428571,0.217,0.0965714285714285,0.116857142857143,-0.0668571428571429,"1"
